what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070689481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1483070695280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1483070701683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483070704896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070706052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483070708249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483070712990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483070715068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483070717932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070755844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070776870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070778518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070796553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070815157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070817310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070818371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070822233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070826658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070841631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070865339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483070874435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1483070903084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1483070923136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070924250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1483070934996
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1483073974644
started,bundle,org.maven.ide.eclipse.refactoring,0.12.1.20110112-1712,"org.maven.ide.eclipse.refactoring",1483073974733
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1483073975320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483073976763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1483073976779
